,timestamp,open,close,high,low,volume,amount
2021-09-28,1632787200,42137.1,41018.9,42762.2,40875.0,4930.35077988,206345988.09414238
2021-09-29,1632873600,41018.9,41536.9,42593.0,40752.1,4430.32196559,184926857.3144885
2021-09-30,1632960000,41529.8,43817.2,44123.0,41413.0,5523.728414450001,238839823.90944767
2021-10-01,1633046400,43819.1,48144.5,48466.6,43293.6,7803.055711180001,363416598.9320797
2021-10-02,1633132800,48148.8,47631.6,48333.0,47436.1,4410.7626061,211051611.64269674
2021-10-03,1633219200,47631.6,48204.2,49219.4,47099.9,6401.096949809999,308089242.5340323
2021-10-04,1633305600,48204.2,49223.7,49500.0,46909.0,10547.59204229,509138223.20224357
2021-10-05,1633392000,49223.7,51462.3,51887.0,49034.7,8634.37429359,433216366.2609055
2021-10-06,1633478400,51462.3,55314.7,55770.5,50386.1,11484.650550269998,608933302.3275281
2021-10-07,1633564800,55314.7,53778.6,55329.4,53376.8,10742.16714412,583395518.1269112
2021-10-08,1633651200,53778.6,53949.7,56138.6,53613.0,7650.109624569999,417531837.0382892
2021-10-09,1633737600,53949.7,54947.7,55500.0,53650.0,5550.55627868,303944142.58335865
2021-10-10,1633824000,54948.5,54663.6,56505.5,54095.0,7530.776179750001,415682780.333082
2021-10-11,1633910400,54663.6,57471.9,57840.0,54414.4,8509.496785059999,482625180.6720764
2021-10-12,1633996800,57471.9,56004.5,57670.0,53889.0,9377.448699640001,529269410.6184747
2021-10-13,1634083200,56001.1,57367.2,57764.4,54222.5,8390.886506769999,470511860.3388624
2021-10-14,1634169600,57367.2,57344.9,58529.9,56795.0,8171.99928721,471000802.3918636
2021-10-15,1634256000,57344.8,61673.9,62947.4,56861.8,14303.10108925,860666768.8678944
2021-10-16,1634342400,61673.4,60878.4,62358.0,60154.4,6574.03323818,402479983.15617186
2021-10-17,1634428800,60878.5,61526.2,61701.0,58977.0,6360.1859356,385518488.2568485
2021-10-18,1634515200,61526.2,62027.8,62694.0,59868.3,10122.65529179,624039708.7414913
2021-10-19,1634601600,62027.7,64285.4,64472.4,61324.6,11177.27316502,702243691.5244637
2021-10-20,1634688000,64285.4,66007.2,66985.9,63500.0,9866.210350180001,644294797.4301943
2021-10-21,1634774400,66007.2,62210.1,66663.4,62015.3,13446.642328729999,863866244.7062334
2021-10-22,1634860800,62210.0,60699.0,63734.9,60011.0,7920.7081848,491055331.9293597
2021-10-23,1634947200,60698.6,61296.2,61748.0,59611.0,5726.7403579,349728982.81963253
2021-10-24,1635033600,61296.2,60854.0,61487.6,59517.2,6347.262036779999,384294281.7615923
2021-10-25,1635120000,60853.9,63082.8,63710.7,60658.1,6855.90269929,429536054.9701339
2021-10-26,1635206400,63082.9,60329.6,63287.1,59850.0,7083.21685898,439034713.59339464
2021-10-27,1635292800,60330.2,58408.2,61488.2,57963.0,10951.762162660001,649228950.4607332
2021-10-28,1635379200,58408.2,60590.7,62509.0,57820.0,11497.5116225,692607986.6858943
2021-10-29,1635465600,60590.7,62253.3,62961.9,60193.0,7686.96940269,472894245.60792136
2021-10-30,1635552000,62253.2,61855.9,62368.0,60644.0,4843.740013930001,298289856.6955167
2021-10-31,1635638400,61855.9,61293.6,62397.0,59964.0,6690.53246045,408215639.504343
2021-11-01,1635724800,61293.9,60897.5,62440.6,59381.2,7994.876423499999,489592233.20629966
2021-11-02,1635811200,60898.0,63221.9,64281.4,60635.0,7904.42163069,495641463.209429
2021-11-03,1635897600,63221.9,62894.0,63506.8,60400.0,7189.0729254,450449274.394736
2021-11-04,1635984000,62893.9,61401.9,63086.9,60700.0,6264.952939979999,386571708.988475
2021-11-05,1636070400,61401.9,60947.9,62604.0,60730.0,5158.7145403,317153935.3444692
2021-11-06,1636156800,60947.7,61467.1,61555.0,60050.0,4279.71051737,260493501.86040273
2021-11-07,1636243200,61467.1,63264.8,63277.2,61326.7,4848.404623369999,301402150.14856833
2021-11-08,1636329600,63267.9,67509.5,67795.7,63267.9,8888.36246772,583849967.3966274
2021-11-09,1636416000,67509.4,66941.7,68500.1,66171.6,6584.72224006,444215755.0166799
2021-11-10,1636502400,66943.0,64892.2,69028.0,62540.0,9142.522169479998,608460351.1533928
2021-11-11,1636588800,64892.2,64769.2,65589.9,64109.1,5477.97392122,355460152.09974873
2021-11-12,1636675200,64770.9,64134.1,65472.7,62263.9,7482.04893344,478645587.9881592
2021-11-13,1636761600,64134.1,64370.6,64963.5,63369.3,3122.4147715999998,200216587.93502182
2021-11-14,1636848000,64370.6,65505.2,65511.1,63569.8,4154.61041457,267874693.44048077
2021-11-15,1636934400,65505.1,63611.8,66361.0,63368.0,5905.164640880001,383210071.32767665
2021-11-16,1637020800,63610.4,60060.8,63613.5,58557.5,12811.675292560001,778068482.1819965
2021-11-17,1637107200,60060.8,60345.0,60822.7,58358.6,8818.93649377,527388313.7360464
2021-11-18,1637193600,60345.0,56877.7,60951.2,56473.3,10628.04419424,622911867.5309715
2021-11-19,1637280000,56877.8,58048.5,58331.0,55600.0,7300.18026852,417030063.7071787
2021-11-20,1637366400,58049.2,59707.4,59850.0,57355.0,5298.84125541,310644998.4006055
2021-11-21,1637452800,59707.4,58595.3,60039.0,58500.1,5219.27870896,308717788.8601755
2021-11-22,1637539200,58595.6,56245.1,59497.9,55630.0,10321.50930412,591121412.0473554
2021-11-23,1637625600,56245.0,57540.2,57858.9,55320.0,8213.71933915,467100249.31033605
2021-11-24,1637712000,57540.2,57136.9,57722.3,55868.0,8073.10180735,457719367.1999881
2021-11-25,1637798400,57136.9,58952.4,59400.0,57000.0,7071.33910299,412301934.9242002
2021-11-26,1637884800,58956.3,53723.3,59154.9,53500.0,11686.737014999999,646552307.4469752
2021-11-27,1637971200,53720.3,54714.7,55288.0,53600.0,5249.00161985,286730318.6104213
2021-11-28,1638057600,54713.6,57275.5,57443.9,53235.6,6760.09876093,371130261.03161097
2021-11-29,1638144000,57275.5,57777.4,58882.3,56664.5,7082.70991428,408336675.0337726
2021-11-30,1638230400,57777.4,56928.1,59200.0,55877.1,8159.20676608,468364796.4453397
2021-12-01,1638316800,56937.8,57187.5,59038.7,56450.0,7271.29380829,417797646.7694695
2021-12-02,1638403200,57187.5,56484.6,57372.8,55752.5,5965.73922039,337677019.10373425
2021-12-03,1638489600,56484.7,53630.4,57600.0,51367.0,7908.19557208,434955898.6382551
2021-12-04,1638576000,53611.6,49166.5,53855.0,40589.0,16831.368061020003,813807652.7768527
2021-12-05,1638662400,49166.5,49398.1,49691.2,47726.0,9988.97117996,489318419.339708
2021-12-06,1638748800,49398.5,50442.4,50900.0,47120.3,12838.49072385,626157750.5326631
2021-12-07,1638835200,50442.4,50582.3,51930.7,50026.6,8839.33799491,450594771.928476
2021-12-08,1638921600,50582.3,50467.3,51203.6,48600.0,8998.60231391,451349974.77843153
2021-12-09,1639008000,50472.2,47548.6,50800.0,47317.0,9994.40061306,487901273.4756358
2021-12-10,1639094400,47545.1,47135.7,50100.0,46852.7,10888.00158562,525084431.18553984
2021-12-11,1639180800,47131.6,49391.6,49485.0,46714.6,6866.6291977500005,332396854.5182147
2021-12-12,1639267200,49392.0,50055.1,50774.9,48650.0,5656.18439163,280893046.0361098
2021-12-13,1639353600,50055.1,46695.8,50210.1,45714.5,10122.01979812,484063976.84395933
2021-12-14,1639440000,46695.8,48355.2,48665.4,46285.0,7935.18014357,374822293.2304891
2021-12-15,1639526400,48350.8,48873.4,49540.0,46539.9,9700.98425859,467022214.5887714
2021-12-16,1639612800,48873.4,47624.6,49435.1,47512.0,8053.27219804,390317185.22689974
2021-12-17,1639699200,47624.7,46146.3,48001.0,45425.6,9198.66539538,430522904.60181147
2021-12-18,1639785600,46146.4,46825.3,47350.0,45500.1,5518.10583344,256920159.26365313
2021-12-19,1639872000,46825.3,46678.5,48280.0,46410.0,7785.90514861,367966986.56301427
2021-12-20,1639958400,46678.5,46898.1,47525.7,45562.7,9758.883396109999,452867076.0820621
2021-12-21,1640044800,46898.1,48891.4,49322.0,46655.6,7389.3980940599995,357318509.007993
2021-12-22,1640131200,48891.5,48582.3,49564.0,48421.1,7950.28049261,389366494.22381777
2021-12-23,1640217600,48582.2,50836.6,51369.3,48011.5,9284.84203561,457414041.430025
2021-12-24,1640304000,50836.6,50806.2,51821.0,50401.5,7094.64786444,362195970.66938686
2021-12-25,1640390400,50811.0,50405.9,51139.9,50180.0,4674.18393009,237352986.80030194
2021-12-26,1640476800,50405.9,50771.5,51279.7,49449.8,5914.34971024,296678249.0347046
2021-12-27,1640563200,50771.5,50715.7,52072.2,50446.5,6625.652312,338798706.1998433
2021-12-28,1640649600,50715.6,47543.8,50715.6,47289.6,11273.732034229999,549598324.3986155
2021-12-29,1640736000,47543.8,46466.4,48139.5,46039.5,8147.056516570001,385992871.3858173
2021-12-30,1640822400,46466.4,47122.4,47906.9,45932.2,7544.959377679999,355263007.6777031
2021-12-31,1640908800,47122.5,46216.4,48563.6,45668.7,8930.08569259,421424853.7508251
2022-01-01,1640995200,46216.4,47728.6,47936.7,46210.4,5184.642088680001,244429577.2042386
2022-01-02,1641081600,47728.6,47291.8,47990.0,46656.1,4870.849832170001,230185198.62605166
2022-01-03,1641168000,47291.7,46443.4,47577.0,45700.0,6995.61863223,326687252.81658685
2022-01-04,1641254400,46443.4,45833.0,47529.0,45555.0,8422.08327772,391342323.44983035
2022-01-05,1641340800,45833.0,43456.8,47052.4,42500.0,14191.32311664,641992856.2723174
2022-01-06,1641427200,43456.2,43086.1,43817.3,42420.0,9796.98811156,422136223.5930377
2022-01-07,1641513600,43086.1,41561.4,43149.3,40600.0,13462.060628520001,563944676.1550285
2022-01-08,1641600000,41561.5,41680.5,42319.7,40501.0,9774.6692082,405771071.42018753
2022-01-09,1641686400,41680.7,41877.6,42791.3,41214.9,7633.897223690001,320218348.4384965
2022-01-10,1641772800,41877.6,41816.3,42262.6,39651.0,10553.7434913,436052177.0194436
2022-01-11,1641859200,41816.4,42734.6,43101.5,41257.1,9584.542813650001,404571339.1792234
2022-01-12,1641945600,42734.5,43916.9,44330.1,42456.1,8749.2852159,379366703.28274
2022-01-13,1642032000,43917.0,42569.6,44421.0,42311.0,8791.00689551,381487337.77743363
2022-01-14,1642118400,42569.6,43067.3,43459.9,41713.0,7377.52104472,315076305.48091197
2022-01-15,1642204800,43067.3,43074.0,43800.9,42564.1,4595.81666042,198239498.9354146
2022-01-16,1642291200,43074.1,43072.6,43477.0,42600.0,4614.782987549999,198726564.24732453
2022-01-17,1642377600,43072.6,42202.2,43176.9,41500.0,5972.716995929999,253370132.76069933
2022-01-18,1642464000,42202.1,42349.2,42675.2,41279.0,8538.5624044,357390611.0136608
